time_step,class,pixels,percentage
65,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
65,regeneration_full_undisturbed_gross_minus_net_forest,16,0.0
66,degradation_low_net_forest,0,0.0
66,degradation_low_gross_forest,0,0.0
66,degradation_low_gross_minus_net_forest,0,0.0
66,degradation_moderate_net_forest,0,0.0
66,degradation_moderate_gross_forest,0,0.0
66,degradation_moderate_gross_minus_net_forest,0,0.0
66,degradation_severe_net_forest,135,0.01
66,degradation_severe_gross_forest,135,0.01
66,degradation_severe_gross_minus_net_forest,0,0.0
66,degradation_absolute_net_forest,0,0.0
66,degradation_absolute_net_disturbed_forest,0,0.0
66,degradation_absolute_net_undisturbed_forest,0,0.0
66,regeneration_low_net_forest,54,0.0
66,regeneration_low_gross_forest,1564,0.09
66,regeneration_low_gross_minus_net_forest,1510,0.09
66,regeneration_medium_net_forest,2348,0.14
66,regeneration_medium_gross_forest,5868,0.35
66,regeneration_medium_gross_minus_net_forest,3520,0.21
66,regeneration_high_net_forest,332034,19.78
66,regeneration_high_gross_forest,334720,19.94
66,regeneration_high_gross_minus_net_forest,2686,0.16
66,regeneration_full_net_forest,134404,8.01
66,regeneration_full_gross_forest,140826,8.39
66,regeneration_full_disturbed_net_forest,68786,4.1
66,regeneration_full_undisturbed_net_forest,65618,3.91
66,regeneration_full_disturbed_gross_minus_net_forest,7,0.0
66,regeneration_full_undisturbed_gross_minus_net_forest,16,0.0
67,degradation_low_net_forest,0,0.0
67,degradation_low_gross_forest,0,0.0
67,degradation_low_gross_minus_net_forest,0,0.0
67,degradation_moderate_net_forest,0,0.0
67,degradation_moderate_gross_forest,0,0.0
67,degradation_moderate_gross_minus_net_forest,0,0.0
67,degradation_severe_net_forest,0,0.0
67,degradation_severe_gross_forest,0,0.0
67,degradation_severe_gross_minus_net_forest,0,0.0
67,degradation_absolute_net_forest,0,0.0
67,degradation_absolute_net_disturbed_forest,0,0.0
67,degradation_absolute_net_undisturbed_forest,0,0.0
67,regeneration_low_net_forest,184,0.01
67,regeneration_low_gross_forest,1522,0.09
67,regeneration_low_gross_minus_net_forest,1338,0.08
67,regeneration_medium_net_forest,1747,0.1
67,regeneration_medium_gross_forest,5462,0.33
67,regeneration_medium_gross_minus_net_forest,3715,0.22
67,regeneration_high_net_forest,318068,18.95
67,regeneration_high_gross_forest,320796,19.11
67,regeneration_high_gross_minus_net_forest,2728,0.16
67,regeneration_full_net_forest,148494,8.85
67,regeneration_full_gross_forest,155319,9.25
67,regeneration_full_disturbed_net_forest,71224,4.24
67,regeneration_full_undisturbed_net_forest,77270,4.6
67,regeneration_full_disturbed_gross_minus_net_forest,9,0.0
67,regeneration_full_undisturbed_gross_minus_net_forest,18,0.0
68,degradation_low_net_forest,0,0.0
68,degradation_low_gross_forest,0,0.0
68,degradation_low_gross_minus_net_forest,0,0.0
68,degradation_moderate_net_forest,0,0.0
68,degradation_moderate_gross_forest,0,0.0
68,degradation_moderate_gross_minus_net_forest,0,0.0
68,degradation_severe_net_forest,0,0.0
68,degradation_severe_gross_forest,0,0.0
68,degradation_severe_gross_minus_net_forest,0,0.0
68,degradation_absolute_net_forest,0,0.0
68,degradation_absolute_net_disturbed_forest,0,0.0
68,degradation_absolute_net_undisturbed_forest,0,0.0
68,regeneration_low_net_forest,190,0.01
68,regeneration_low_gross_forest,1465,0.09
68,regeneration_low_gross_minus_net_forest,1275,0.08
68,regeneration_medium_net_forest,1666,0.1
68,regeneration_medium_gross_forest,5525,0.33
68,regeneration_medium_gross_minus_net_forest,3859,0.23
68,regeneration_high_net_forest,270293,16.1
68,regeneration_high_gross_forest,272674,16.25
68,regeneration_high_gross_minus_net_forest,2381,0.14
68,regeneration_full_net_forest,195699,11.66
68,regeneration_full_gross_forest,203204,12.11
68,regeneration_full_disturbed_net_forest,75924,4.52
68,regeneration_full_undisturbed_net_forest,119775,7.14
68,regeneration_full_disturbed_gross_minus_net_forest,12,0.0
68,regeneration_full_undisturbed_gross_minus_net_forest,23,0.0
69,degradation_low_net_forest,0,0.0
69,degradation_low_gross_forest,0,0.0
69,degradation_low_gross_minus_net_forest,0,0.0
69,degradation_moderate_net_forest,0,0.0
69,degradation_moderate_gross_forest,0,0.0
69,degradation_moderate_gross_minus_net_forest,0,0.0
69,degradation_severe_net_forest,0,0.0
69,degradation_severe_gross_forest,1,0.0
69,degradation_severe_gross_minus_net_forest,1,0.0
69,degradation_absolute_net_forest,0,0.0
69,degradation_absolute_net_disturbed_forest,0,0.0
69,degradation_absolute_net_undisturbed_forest,0,0.0
69,regeneration_low_net_forest,193,0.01
69,regeneration_low_gross_forest,1345,0.08
69,regeneration_low_gross_minus_net_forest,1152,0.07
69,regeneration_medium_net_forest,1598,0.1
69,regeneration_medium_gross_forest,5592,0.33
69,regeneration_medium_gross_minus_net_forest,3994,0.24
69,regeneration_high_net_forest,170309,10.15
69,regeneration_high_gross_forest,171652,10.23
69,regeneration_high_gross_minus_net_forest,1343,0.08
69,regeneration_full_net_forest,294988,17.57
69,regeneration_full_gross_forest,303867,18.1
69,regeneration_full_disturbed_net_forest,86184,5.13
69,regeneration_full_undisturbed_net_forest,208804,12.44
69,regeneration_full_disturbed_gross_minus_net_forest,16,0.0
69,regeneration_full_undisturbed_gross_minus_net_forest,38,0.0
70,degradation_low_net_forest,0,0.0
70,degradation_low_gross_forest,0,0.0
70,degradation_low_gross_minus_net_forest,0,0.0
70,degradation_moderate_net_forest,0,0.0
70,degradation_moderate_gross_forest,0,0.0
70,degradation_moderate_gross_minus_net_forest,0,0.0
70,degradation_severe_net_forest,0,0.0
70,degradation_severe_gross_forest,0,0.0
70,degradation_severe_gross_minus_net_forest,0,0.0
70,degradation_absolute_net_forest,0,0.0
70,degradation_absolute_net_disturbed_forest,0,0.0
70,degradation_absolute_net_undisturbed_forest,0,0.0
70,regeneration_low_net_forest,191,0.01
70,regeneration_low_gross_forest,1208,0.07
70,regeneration_low_gross_minus_net_forest,1017,0.06
70,regeneration_medium_net_forest,1512,0.09
70,regeneration_medium_gross_forest,5664,0.34
70,regeneration_medium_gross_minus_net_forest,4152,0.25
70,regeneration_high_net_forest,143008,8.52
70,regeneration_high_gross_forest,144128,8.59
70,regeneration_high_gross_minus_net_forest,1120,0.07
70,regeneration_full_net_forest,321598,19.16
70,regeneration_full_gross_forest,330958,19.72
70,regeneration_full_disturbed_net_forest,88904,5.3
70,regeneration_full_undisturbed_net_forest,232694,13.86
70,regeneration_full_disturbed_gross_minus_net_forest,25,0.0
70,regeneration_full_undisturbed_gross_minus_net_forest,37,0.0
71,degradation_low_net_forest,0,0.0
71,degradation_low_gross_forest,0,0.0
71,degradation_low_gross_minus_net_forest,0,0.0
71,degradation_moderate_net_forest,0,0.0
71,degradation_moderate_gross_forest,0,0.0
71,degradation_moderate_gross_minus_net_forest,0,0.0
71,degradation_severe_net_forest,0,0.0
71,degradation_severe_gross_forest,1,0.0
71,degradation_severe_gross_minus_net_forest,1,0.0
71,degradation_absolute_net_forest,0,0.0
71,degradation_absolute_net_disturbed_forest,0,0.0
71,degradation_absolute_net_undisturbed_forest,0,0.0
71,regeneration_low_net_forest,192,0.01
71,regeneration_low_gross_forest,1087,0.06
71,regeneration_low_gross_minus_net_forest,895,0.05
71,regeneration_medium_net_forest,1442,0.09
71,regeneration_medium_gross_forest,5655,0.34
71,regeneration_medium_gross_minus_net_forest,4213,0.25
71,regeneration_high_net_forest,134759,8.03
71,regeneration_high_gross_forest,135898,8.1
71,regeneration_high_gross_minus_net_forest,1139,0.07
71,regeneration_full_net_forest,329149,19.61
71,regeneration_full_gross_forest,338763,20.18
71,regeneration_full_disturbed_net_forest,89424,5.33
71,regeneration_full_undisturbed_net_forest,239725,14.28
71,regeneration_full_disturbed_gross_minus_net_forest,31,0.0
71,regeneration_full_undisturbed_gross_minus_net_forest,38,0.0
72,degradation_low_net_forest,0,0.0
72,degradation_low_gross_forest,0,0.0
72,degradation_low_gross_minus_net_forest,0,0.0
72,degradation_moderate_net_forest,0,0.0
72,degradation_moderate_gross_forest,0,0.0
72,degradation_moderate_gross_minus_net_forest,0,0.0
72,degradation_severe_net_forest,0,0.0
72,degradation_severe_gross_forest,0,0.0
72,degradation_severe_gross_minus_net_forest,0,0.0
72,degradation_absolute_net_forest,0,0.0
72,degradation_absolute_net_disturbed_forest,0,0.0
72,degradation_absolute_net_undisturbed_forest,0,0.0
72,regeneration_low_net_forest,171,0.01
72,regeneration_low_gross_forest,961,0.06
72,regeneration_low_gross_minus_net_forest,790,0.05
72,regeneration_medium_net_forest,1360,0.08
72,regeneration_medium_gross_forest,5674,0.34
72,regeneration_medium_gross_minus_net_forest,4314,0.26
72,regeneration_high_net_forest,122174,7.28
72,regeneration_high_gross_forest,123197,7.34
72,regeneration_high_gross_minus_net_forest,1023,0.06
72,regeneration_full_net_forest,340961,20.31
72,regeneration_full_gross_forest,351035,20.91
72,regeneration_full_disturbed_net_forest,90881,5.41
72,regeneration_full_undisturbed_net_forest,250080,14.9
72,regeneration_full_disturbed_gross_minus_net_forest,38,0.0
72,regeneration_full_undisturbed_gross_minus_net_forest,38,0.0
73,degradation_low_net_forest,0,0.0
73,degradation_low_gross_forest,0,0.0
73,degradation_low_gross_minus_net_forest,0,0.0
73,degradation_moderate_net_forest,0,0.0
73,degradation_moderate_gross_forest,0,0.0
73,degradation_moderate_gross_minus_net_forest,0,0.0
73,degradation_severe_net_forest,0,0.0
73,degradation_severe_gross_forest,0,0.0
73,degradation_severe_gross_minus_net_forest,0,0.0
73,degradation_absolute_net_forest,0,0.0
73,degradation_absolute_net_disturbed_forest,0,0.0
73,degradation_absolute_net_undisturbed_forest,0,0.0
73,regeneration_low_net_forest,112,0.01
73,regeneration_low_gross_forest,865,0.05
73,regeneration_low_gross_minus_net_forest,753,0.04
73,regeneration_medium_net_forest,1321,0.08
73,regeneration_medium_gross_forest,5667,0.34
73,regeneration_medium_gross_minus_net_forest,4346,0.26
73,regeneration_high_net_forest,106584,6.35
73,regeneration_high_gross_forest,107087,6.38
73,regeneration_high_gross_minus_net_forest,503,0.03
73,regeneration_full_net_forest,355661,21.19
73,regeneration_full_gross_forest,366596,21.84
73,regeneration_full_disturbed_net_forest,93722,5.58
73,regeneration_full_undisturbed_net_forest,261939,15.61
73,regeneration_full_disturbed_gross_minus_net_forest,48,0.0
73,regeneration_full_undisturbed_gross_minus_net_forest,42,0.0
74,degradation_low_net_forest,0,0.0
74,degradation_low_gross_forest,0,0.0
74,degradation_low_gross_minus_net_forest,0,0.0
74,degradation_moderate_net_forest,0,0.0
74,degradation_moderate_gross_forest,0,0.0
74,degradation_moderate_gross_minus_net_forest,0,0.0
74,degradation_severe_net_forest,0,0.0
74,degradation_severe_gross_forest,0,0.0
74,degradation_severe_gross_minus_net_forest,0,0.0
74,degradation_absolute_net_forest,0,0.0
74,degradation_absolute_net_disturbed_forest,0,0.0
74,degradation_absolute_net_undisturbed_forest,0,0.0
74,regeneration_low_net_forest,89,0.01
74,regeneration_low_gross_forest,782,0.05
74,regeneration_low_gross_minus_net_forest,693,0.04
74,regeneration_medium_net_forest,1293,0.08
74,regeneration_medium_gross_forest,5650,0.34
74,regeneration_medium_gross_minus_net_forest,4357,0.26
74,regeneration_high_net_forest,100448,5.98
74,regeneration_high_gross_forest,100791,6.0
74,regeneration_high_gross_minus_net_forest,343,0.02
74,regeneration_full_net_forest,360682,21.49
74,regeneration_full_gross_forest,371987,22.16
74,regeneration_full_disturbed_net_forest,94161,5.61
74,regeneration_full_undisturbed_net_forest,266521,15.88
74,regeneration_full_disturbed_gross_minus_net_forest,49,0.0
74,regeneration_full_undisturbed_gross_minus_net_forest,45,0.0
75,degradation_low_net_forest,0,0.0
75,degradation_low_gross_forest,0,0.0
75,degradation_low_gross_minus_net_forest,0,0.0
75,degradation_moderate_net_forest,0,0.0
75,degradation_moderate_gross_forest,0,0.0
75,degradation_moderate_gross_minus_net_forest,0,0.0
75,degradation_severe_net_forest,1,0.0
75,degradation_severe_gross_forest,2,0.0
75,degradation_severe_gross_minus_net_forest,1,0.0
75,degradation_absolute_net_forest,0,0.0
75,degradation_absolute_net_disturbed_forest,0,0.0
75,degradation_absolute_net_undisturbed_forest,0,0.0
75,regeneration_low_net_forest,87,0.01
75,regeneration_low_gross_forest,705,0.04
75,regeneration_low_gross_minus_net_forest,618,0.04
75,regeneration_medium_net_forest,1213,0.07
75,regeneration_medium_gross_forest,5550,0.33
75,regeneration_medium_gross_minus_net_forest,4337,0.26
75,regeneration_high_net_forest,96409,5.74
75,regeneration_high_gross_forest,96763,5.76
75,regeneration_high_gross_minus_net_forest,354,0.02
75,regeneration_full_net_forest,363528,21.66
75,regeneration_full_gross_forest,375135,22.35
75,regeneration_full_disturbed_net_forest,94207,5.61
75,regeneration_full_undisturbed_net_forest,269321,16.05
75,regeneration_full_disturbed_gross_minus_net_forest,52,0.0
75,regeneration_full_undisturbed_gross_minus_net_forest,46,0.0
76,degradation_low_net_forest,0,0.0
76,degradation_low_gross_forest,0,0.0
76,degradation_low_gross_minus_net_forest,0,0.0
76,degradation_moderate_net_forest,0,0.0
76,degradation_moderate_gross_forest,0,0.0
76,degradation_moderate_gross_minus_net_forest,0,0.0
76,degradation_severe_net_forest,2,0.0
76,degradation_severe_gross_forest,2,0.0
76,degradation_severe_gross_minus_net_forest,0,0.0
76,degradation_absolute_net_forest,0,0.0
76,degradation_absolute_net_disturbed_forest,0,0.0
76,degradation_absolute_net_undisturbed_forest,0,0.0
76,regeneration_low_net_forest,109,0.01
76,regeneration_low_gross_forest,727,0.04
76,regeneration_low_gross_minus_net_forest,618,0.04
76,regeneration_medium_net_forest,1148,0.07
76,regeneration_medium_gross_forest,5432,0.32
76,regeneration_medium_gross_minus_net_forest,4284,0.26
76,regeneration_high_net_forest,91239,5.44
76,regeneration_high_gross_forest,91621,5.46
76,regeneration_high_gross_minus_net_forest,382,0.02
76,regeneration_full_net_forest,367430,21.89
76,regeneration_full_gross_forest,379218,22.59
76,regeneration_full_disturbed_net_forest,94883,5.65
76,regeneration_full_undisturbed_net_forest,272547,16.24
76,regeneration_full_disturbed_gross_minus_net_forest,55,0.0
76,regeneration_full_undisturbed_gross_minus_net_forest,47,0.0
77,degradation_low_net_forest,0,0.0
77,degradation_low_gross_forest,0,0.0
77,degradation_low_gross_minus_net_forest,0,0.0
77,degradation_moderate_net_forest,0,0.0
77,degradation_moderate_gross_forest,0,0.0
77,degradation_moderate_gross_minus_net_forest,0,0.0
77,degradation_severe_net_forest,0,0.0
77,degradation_severe_gross_forest,1,0.0
77,degradation_severe_gross_minus_net_forest,1,0.0
77,degradation_absolute_net_forest,0,0.0
77,degradation_absolute_net_disturbed_forest,0,0.0
77,degradation_absolute_net_undisturbed_forest,0,0.0
77,regeneration_low_net_forest,156,0.01
77,regeneration_low_gross_forest,805,0.05
77,regeneration_low_gross_minus_net_forest,649,0.04
77,regeneration_medium_net_forest,1115,0.07
77,regeneration_medium_gross_forest,5288,0.32
77,regeneration_medium_gross_minus_net_forest,4173,0.25
77,regeneration_high_net_forest,79157,4.72
77,regeneration_high_gross_forest,79577,4.74
77,regeneration_high_gross_minus_net_forest,420,0.03
77,regeneration_full_net_forest,377769,22.51
77,regeneration_full_gross_forest,390003,23.24
77,regeneration_full_disturbed_net_forest,96295,5.74
77,regeneration_full_undisturbed_net_forest,281474,16.77
77,regeneration_full_disturbed_gross_minus_net_forest,57,0.0
77,regeneration_full_undisturbed_gross_minus_net_forest,56,0.0
78,degradation_low_net_forest,0,0.0
78,degradation_low_gross_forest,0,0.0
78,degradation_low_gross_minus_net_forest,0,0.0
78,degradation_moderate_net_forest,0,0.0
78,degradation_moderate_gross_forest,0,0.0
78,degradation_moderate_gross_minus_net_forest,0,0.0
78,degradation_severe_net_forest,0,0.0
78,degradation_severe_gross_forest,5,0.0
78,degradation_severe_gross_minus_net_forest,5,0.0
78,degradation_absolute_net_forest,0,0.0
78,degradation_absolute_net_disturbed_forest,0,0.0
78,degradation_absolute_net_undisturbed_forest,0,0.0
78,regeneration_low_net_forest,333,0.02
78,regeneration_low_gross_forest,1084,0.06
78,regeneration_low_gross_minus_net_forest,751,0.04
78,regeneration_medium_net_forest,1065,0.06
78,regeneration_medium_gross_forest,4983,0.3
78,regeneration_medium_gross_minus_net_forest,3918,0.23
78,regeneration_high_net_forest,58342,3.48
78,regeneration_high_gross_forest,58695,3.5
78,regeneration_high_gross_minus_net_forest,353,0.02
78,regeneration_full_net_forest,396474,23.62
78,regeneration_full_gross_forest,409336,24.39
78,regeneration_full_disturbed_net_forest,97832,5.83
78,regeneration_full_undisturbed_net_forest,298642,17.79
78,regeneration_full_disturbed_gross_minus_net_forest,59,0.0
78,regeneration_full_undisturbed_gross_minus_net_forest,62,0.0
79,degradation_low_net_forest,0,0.0
79,degradation_low_gross_forest,0,0.0
79,degradation_low_gross_minus_net_forest,0,0.0
79,degradation_moderate_net_forest,0,0.0
79,degradation_moderate_gross_forest,0,0.0
79,degradation_moderate_gross_minus_net_forest,0,0.0
79,degradation_severe_net_forest,0,0.0
79,degradation_severe_gross_forest,8,0.0
79,degradation_severe_gross_minus_net_forest,8,0.0
79,degradation_absolute_net_forest,0,0.0
79,degradation_absolute_net_disturbed_forest,0,0.0
79,degradation_absolute_net_undisturbed_forest,0,0.0
79,regeneration_low_net_forest,653,0.04
79,regeneration_low_gross_forest,1579,0.09
79,regeneration_low_gross_minus_net_forest,926,0.06
79,regeneration_medium_net_forest,1033,0.06
79,regeneration_medium_gross_forest,4929,0.29
79,regeneration_medium_gross_minus_net_forest,3896,0.23
79,regeneration_high_net_forest,31836,1.9
79,regeneration_high_gross_forest,32229,1.92
79,regeneration_high_gross_minus_net_forest,393,0.02
79,regeneration_full_net_forest,420274,25.04
79,regeneration_full_gross_forest,433602,25.83
79,regeneration_full_disturbed_net_forest,99286,5.92
79,regeneration_full_undisturbed_net_forest,320988,19.12
79,regeneration_full_disturbed_gross_minus_net_forest,62,0.0
79,regeneration_full_undisturbed_gross_minus_net_forest,65,0.0
80,degradation_low_net_forest,0,0.0
80,degradation_low_gross_forest,0,0.0
80,degradation_low_gross_minus_net_forest,0,0.0
80,degradation_moderate_net_forest,0,0.0
80,degradation_moderate_gross_forest,0,0.0
80,degradation_moderate_gross_minus_net_forest,0,0.0
80,degradation_severe_net_forest,3,0.0
80,degradation_severe_gross_forest,17,0.0
80,degradation_severe_gross_minus_net_forest,14,0.0
80,degradation_absolute_net_forest,0,0.0
80,degradation_absolute_net_disturbed_forest,0,0.0
80,degradation_absolute_net_undisturbed_forest,0,0.0
80,regeneration_low_net_forest,737,0.04
80,regeneration_low_gross_forest,1750,0.1
80,regeneration_low_gross_minus_net_forest,1013,0.06
80,regeneration_medium_net_forest,1015,0.06
80,regeneration_medium_gross_forest,4805,0.29
80,regeneration_medium_gross_minus_net_forest,3790,0.23
80,regeneration_high_net_forest,8134,0.48
80,regeneration_high_gross_forest,8561,0.51
80,regeneration_high_gross_minus_net_forest,427,0.03
80,regeneration_full_net_forest,441464,26.3
80,regeneration_full_gross_forest,454823,27.1
80,regeneration_full_disturbed_net_forest,100764,6.0
80,regeneration_full_undisturbed_net_forest,340700,20.3
80,regeneration_full_disturbed_gross_minus_net_forest,61,0.0
80,regeneration_full_undisturbed_gross_minus_net_forest,71,0.0
81,degradation_low_net_forest,0,0.0
81,degradation_low_gross_forest,0,0.0
81,degradation_low_gross_minus_net_forest,0,0.0
81,degradation_moderate_net_forest,0,0.0
81,degradation_moderate_gross_forest,0,0.0
81,degradation_moderate_gross_minus_net_forest,0,0.0
81,degradation_severe_net_forest,1,0.0
81,degradation_severe_gross_forest,19,0.0
81,degradation_severe_gross_minus_net_forest,18,0.0
81,degradation_absolute_net_forest,0,0.0
81,degradation_absolute_net_disturbed_forest,0,0.0
81,degradation_absolute_net_undisturbed_forest,0,0.0
81,regeneration_low_net_forest,838,0.05
81,regeneration_low_gross_forest,1755,0.1
81,regeneration_low_gross_minus_net_forest,917,0.05
81,regeneration_medium_net_forest,928,0.06
81,regeneration_medium_gross_forest,4667,0.28
81,regeneration_medium_gross_minus_net_forest,3739,0.22
81,regeneration_high_net_forest,1452,0.09
81,regeneration_high_gross_forest,1885,0.11
81,regeneration_high_gross_minus_net_forest,433,0.03
81,regeneration_full_net_forest,445870,26.56
81,regeneration_full_gross_forest,458808,27.33
81,regeneration_full_disturbed_net_forest,101368,6.04
81,regeneration_full_undisturbed_net_forest,344502,20.52
81,regeneration_full_disturbed_gross_minus_net_forest,63,0.0
81,regeneration_full_undisturbed_gross_minus_net_forest,72,0.0
82,degradation_low_net_forest,0,0.0
82,degradation_low_gross_forest,0,0.0
82,degradation_low_gross_minus_net_forest,0,0.0
82,degradation_moderate_net_forest,0,0.0
82,degradation_moderate_gross_forest,0,0.0
82,degradation_moderate_gross_minus_net_forest,0,0.0
82,degradation_severe_net_forest,1,0.0
82,degradation_severe_gross_forest,5,0.0
82,degradation_severe_gross_minus_net_forest,4,0.0
82,degradation_absolute_net_forest,0,0.0
82,degradation_absolute_net_disturbed_forest,0,0.0
82,degradation_absolute_net_undisturbed_forest,0,0.0
82,regeneration_low_net_forest,1158,0.07
82,regeneration_low_gross_forest,1846,0.11
82,regeneration_low_gross_minus_net_forest,688,0.04
82,regeneration_medium_net_forest,850,0.05
82,regeneration_medium_gross_forest,4116,0.25
82,regeneration_medium_gross_minus_net_forest,3266,0.19
82,regeneration_high_net_forest,439,0.03
82,regeneration_high_gross_forest,950,0.06
82,regeneration_high_gross_minus_net_forest,511,0.03
82,regeneration_full_net_forest,444519,26.48
82,regeneration_full_gross_forest,457034,27.23
82,regeneration_full_disturbed_net_forest,101422,6.04
82,regeneration_full_undisturbed_net_forest,343097,20.44
82,regeneration_full_disturbed_gross_minus_net_forest,65,0.0
82,regeneration_full_undisturbed_gross_minus_net_forest,73,0.0
83,degradation_low_net_forest,0,0.0
83,degradation_low_gross_forest,0,0.0
83,degradation_low_gross_minus_net_forest,0,0.0
83,degradation_moderate_net_forest,0,0.0
83,degradation_moderate_gross_forest,0,0.0
83,degradation_moderate_gross_minus_net_forest,0,0.0
83,degradation_severe_net_forest,0,0.0
83,degradation_severe_gross_forest,11,0.0
83,degradation_severe_gross_minus_net_forest,11,0.0
83,degradation_absolute_net_forest,0,0.0
83,degradation_absolute_net_disturbed_forest,0,0.0
83,degradation_absolute_net_undisturbed_forest,0,0.0
83,regeneration_low_net_forest,1699,0.1
83,regeneration_low_gross_forest,2338,0.14
83,regeneration_low_gross_minus_net_forest,639,0.04
83,regeneration_medium_net_forest,780,0.05
83,regeneration_medium_gross_forest,3821,0.23
83,regeneration_medium_gross_minus_net_forest,3041,0.18
83,regeneration_high_net_forest,305,0.02
83,regeneration_high_gross_forest,942,0.06
83,regeneration_high_gross_minus_net_forest,637,0.04
83,regeneration_full_net_forest,441580,26.31
83,regeneration_full_gross_forest,453759,27.03
83,regeneration_full_disturbed_net_forest,101296,6.03
83,regeneration_full_undisturbed_net_forest,340284,20.27
83,regeneration_full_disturbed_gross_minus_net_forest,66,0.0
83,regeneration_full_undisturbed_gross_minus_net_forest,73,0.0
